INFO  - 2014-10-02 14:42:12.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-02 14:42:12.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-10-02 14:42:12.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 14:42:12.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 14:42:12.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-10-02 14:42:12.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-10-02 14:42:12.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-10-02 14:42:12.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.904; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.904; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-02 14:42:12.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-dataimporthandler-4.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:13.302; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-10-02 14:42:13.312; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-10-02 14:42:13.597; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-02 14:42:13.612; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-02 14:42:13.754; org.apache.solr.schema.IndexSchema; [ihscollection] Schema name=example
INFO  - 2014-10-02 14:42:14.781; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-10-02 14:42:14.979; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 14:42:14.988; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 14:42:15.262; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-10-02 14:42:15.281; org.apache.solr.core.SolrCore; [ihscollection] Opening new SolrCore at /opt/solr-4.7.2/ihs/solr/ihscollection/, dataDir=/opt/solr-4.7.2/ihs/solr/ihscollection/data/
INFO  - 2014-10-02 14:42:15.283; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-10-02 14:42:15.295; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-02 14:42:15.296; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-02 14:42:15.325; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr-4.7.2/ihs/solr/ihscollection/data
INFO  - 2014-10-02 14:42:15.327; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr-4.7.2/ihs/solr/ihscollection/data/index/
INFO  - 2014-10-02 14:42:15.329; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr-4.7.2/ihs/solr/ihscollection/data/index
INFO  - 2014-10-02 14:42:15.349; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-02 14:42:15.350; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-02 14:42:15.351; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-02 14:42:15.358; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-02 14:42:15.359; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-02 14:42:15.583; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-10-02 14:42:15.606; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.606; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.610; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-02 14:42:15.612; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.620; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-02 14:42:15.620; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-10-02 14:42:15.621; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-10-02 14:42:15.621; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 14:42:15.622; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 14:42:15.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 14:42:15.623; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 14:42:15.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 14:42:15.623; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 14:42:15.626; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-02 14:42:15.631; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-10-02 14:42:15.636; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-10-02 14:42:15.655; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-10-02 14:42:15.655; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.655; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.657; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.657; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.657; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.658; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.658; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.658; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.658; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.659; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-10-02 14:42:15.693; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 14:42:15.698; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 14:42:15.698; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 14:42:15.734; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-10-02 14:42:15.734; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-10-02 14:42:15.826; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/opt/solr-4.7.2/ihs/solr/ihscollection/data/index lockFactory=NativeFSLockFactory@/opt/solr-4.7.2/ihs/solr/ihscollection/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-10-02 14:42:15.828; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-10-02 14:42:15.845; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4d33a040[ihscollection] main
INFO  - 2014-10-02 14:42:15.857; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-10-02 14:42:15.868; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-10-02 14:42:15.883; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-10-02 14:42:15.887; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-10-02 14:42:15.890; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 14:42:15.920; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 14:42:15.924; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr-4.7.2/ihs/solr/ihscollection/conf/elevate.xml
INFO  - 2014-10-02 14:42:15.982; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-10-02 14:42:15.983; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4d33a040[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 14:42:15.986; org.apache.solr.core.CoreContainer; registering core: ihscollection
INFO  - 2014-10-02 14:42:15.996; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/opt/solr-4.7.2/ihs
INFO  - 2014-10-02 14:42:15.997; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-10-02 14:42:16.067; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-10-02 14:42:16.099; org.apache.solr.core.SolrCore; [ihscollection] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=109 
INFO  - 2014-10-02 14:42:16.100; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-10-02 14:42:16.101; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-10-02 14:42:16.102; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-10-02 14:42:16.102; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-10-02 14:42:16.104; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-10-02 14:42:16.105; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-10-02 14:42:16.124; org.apache.solr.core.SolrCore; [ihscollection] Registered new searcher Searcher@4d33a040[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 14:44:09.423; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=STATUS} status=0 QTime=7 
INFO  - 2014-10-02 14:45:05.325; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-10-02 14:45:05.341; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-02 14:45:06.344; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1110620725
INFO  - 2014-10-02 14:45:06.349; org.apache.solr.core.SolrCore; [ihscollection]  CLOSING SolrCore org.apache.solr.core.SolrCore@105670d2
INFO  - 2014-10-02 14:45:06.350; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-10-02 14:45:06.351; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-10-02 14:45:06.351; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-10-02 14:45:06.352; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-10-02 14:45:06.369; org.apache.solr.core.SolrCore; [ihscollection] Closing main searcher on request.
INFO  - 2014-10-02 14:45:06.372; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-10-02 14:45:06.373; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr-4.7.2/ihs/solr/ihscollection/data [CachedDir<<refCount=0;path=/opt/solr-4.7.2/ihs/solr/ihscollection/data;done=false>>]
INFO  - 2014-10-02 14:45:06.376; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr-4.7.2/ihs/solr/ihscollection/data
INFO  - 2014-10-02 14:45:06.377; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr-4.7.2/ihs/solr/ihscollection/data/index [CachedDir<<refCount=0;path=/opt/solr-4.7.2/ihs/solr/ihscollection/data/index;done=false>>]
INFO  - 2014-10-02 14:45:06.377; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr-4.7.2/ihs/solr/ihscollection/data/index
INFO  - 2014-10-02 14:45:06.382; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-02 14:45:10.127; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-10-02 14:45:10.196; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr-4.7.2/ihs/contexts at interval 0
INFO  - 2014-10-02 14:45:10.207; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr-4.7.2/ihs/contexts/solr-jetty-context.xml
INFO  - 2014-10-02 14:45:12.438; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-10-02 14:45:12.616; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-10-02 14:45:12.659; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-10-02 14:45:12.660; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-10-02 14:45:12.660; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-10-02 14:45:13.044; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr-4.7.2/ihs/solr/solr.xml
INFO  - 2014-10-02 14:45:13.376; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /opt/solr-4.7.2/ihs/solr
INFO  - 2014-10-02 14:45:13.399; org.apache.solr.core.CoreContainer; New CoreContainer 2088249587
INFO  - 2014-10-02 14:45:13.400; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-10-02 14:45:13.430; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-10-02 14:45:13.430; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-10-02 14:45:13.434; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-10-02 14:45:13.434; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-10-02 14:45:13.437; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
